Time(in Hours),Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Bus10,Bus11,Bus12,Bus13,Bus14,Bus15,Bus16,Bus17,Bus18,Bus19,Bus20,Bus21,Bus22,Bus23,Bus24,Bus25,Bus26,Bus27,Bus28,Bus29,Bus30,Bus31,Bus32,Bus33,Bus34,Bus35,Bus36,Bus37,Bus38,Bus39,Bus40,Bus41,Bus42,Bus43,Bus44,Bus45,Bus46,Bus47,Bus48,Bus49,Bus50,Bus51,Bus52,Bus53,Bus54,Bus55,Bus56,Bus57,Bus58,Bus59,Bus60,Bus61,Bus62,Bus63,Bus64,Bus65,Bus66,Bus67,Bus68,Bus69,Bus70,Bus71,Bus72,Bus73,Bus74,Bus75,Bus76,Bus77,Bus78,Bus79,Bus80,Bus81,Bus82,Bus83,Bus84,Bus85,Bus86,Bus87,Bus88,Bus89,Bus90,Bus91,Bus92,Bus93,Bus94,Bus95,Bus96,Bus97,Bus98,Bus99,Bus100,Bus101,Bus102,Bus103,Bus104,Bus105,Bus106,Bus107,Bus108,Bus109,Bus110,Bus111,Bus112,Bus113,Bus114,Bus115,Bus116,Bus117,Bus118
6.666666666666667,1.0374518553853562,1.0375847570615833,1.0377069693969418,1.0427116864565777,1.0410554069238447,1.0401011717849677,1.0391492084998115,1.0264758282274,1.0502567147688309,1.0369887664536817,1.038079420701491,1.0398215370622605,1.0357700897773898,1.039526437373575,1.041233491532282,1.0398970029721049,1.0517851848763122,1.042043140124491,1.0414101729048424,1.0430983667968299,1.045949581392975,1.0498972076153603,1.0553953391765971,1.0513283878391921,1.0599913172669937,1.022394096674553,1.046578105771251,1.044024122294395,1.0424779627908505,1.028403920900406,1.043535262744764,1.0454220467965618,1.047111044586761,1.0572900617233167,1.0540182516331928,1.0537260929367174,1.059998331613947,1.0172251412747138,1.0442645441243563,1.0378779442455417,1.0342196411602402,1.0380856989949996,1.0562829251902086,1.0589215378705565,1.0510179176200756,1.0439532974101091,1.0481742092202597,1.0544732846256846,1.050324363440431,1.0458517008899304,1.0389367030154952,1.0358701896346416,1.036342881508388,1.0408837670235151,1.0405168453664053,1.0406368482689443,1.0427512566602035,1.039096810986009,1.0460719607427593,1.0449498003701845,1.0470544715930314,1.0472395985786347,1.0168156287555175,1.022765447237205,1.0132293826809518,1.0578482012937214,1.0506238759866084,1.0116351338909986,1.0585509589059934,1.0473451748188949,1.047943359505143,1.0483915125976282,1.0470998726004954,1.0439846549491238,1.0445647592864464,1.0415886466401598,1.049639841427411,1.0482348465488378,1.0511253840711672,1.0543384658514434,1.0067780875172825,1.0585063310762053,1.0598739771137973,1.0564196154637415,1.055450286902111,1.0513766579927692,1.050809273955383,1.0515394693192774,1.0599998474498642,1.0527467020119143,1.0537081013694245,1.0561584367464045,1.0536486545427104,1.0521004908582865,1.0493193401883665,1.0529364930850496,1.052239756387796,1.049459321080432,1.0515371835739975,1.052802513743199,1.052847788183994,1.0554872866986142,1.0482981995676859,1.0438572631402336,1.0439269846135988,1.0399666175623985,1.037212177635747,1.0431738031049955,1.042680516905558,1.0418683329131344,1.0447123009171808,1.0368605228866081,1.0460540804996898,1.0430824533463983,1.0428453801598965,1.01147454969512,1.0340915675771305,1.0383525019822082
6.75,1.037937372961371,1.0380474190792424,1.0382515138041761,1.0434435055300653,1.0418319369719005,1.0407338856718449,1.039734199089508,1.027537438677385,1.05150388731633,1.0385067886860206,1.038631431322649,1.0403330411208314,1.0363120094360385,1.040016782267324,1.0415386968316769,1.040357552618086,1.0521887638047964,1.0422388673219671,1.0416026750451455,1.0431989203977186,1.0460532577255777,1.0500243718234445,1.055515854362653,1.0514855695844147,1.059999867756496,1.023579420019274,1.0464714441018756,1.0439616491977863,1.042464551773988,1.0290745944343593,1.0435825231244344,1.0454183589078967,1.0472540964038297,1.0571571767421324,1.053806516967008,1.0534513580675873,1.0599999909051347,1.017722233405431,1.044410338993636,1.0381414171475762,1.034676692362577,1.038821662487291,1.0566326934950503,1.0599999640549915,1.0522398719259198,1.0455396240723898,1.049740499895116,1.0560865900789826,1.0519514252147613,1.0474472965602466,1.0404176795173163,1.0373447698321165,1.0377988696068257,1.0421386988816,1.041806402547025,1.0419031752798589,1.0441489866086364,1.0405023880442468,1.0478002092360426,1.0467410046831407,1.0488568973402814,1.0490165783745962,1.0185073158424354,1.0244375198060904,1.0146534118644936,1.05950232841705,1.0523816402387993,1.0129742633981402,1.0597985068029845,1.0480145156613754,1.048555363721304,1.048704831788659,1.0477067527013595,1.0445214052367962,1.045281472162599,1.0422260797204446,1.0503518063666708,1.048961918159261,1.0518628686117428,1.0551414564130472,1.007943911550886,1.0588715379134437,1.0599999890705347,1.0563208626964902,1.0552707196367892,1.0513262380771435,1.0507604991319226,1.0514230234659963,1.0599999745695567,1.0522067050468986,1.0533921302919378,1.0561902272880888,1.0538267357442077,1.0524375825827548,1.049741142894956,1.0533493540989953,1.0528437171823013,1.0502579390295623,1.0518979474987886,1.0531954144528446,1.0530047218993814,1.0555554193274508,1.0486516993402648,1.0441236421786841,1.0440775307290469,1.0401276645005229,1.037307041453633,1.0433290310468673,1.0428420930038385,1.042045834739967,1.0450246601824766,1.037068316979057,1.0463962742267594,1.0430235278731803,1.04277776419543,1.012904793171789,1.034393304347302,1.0390106845402565
6.833333333333333,1.0379373729613715,1.0380281607111077,1.038157628136411,1.0434435055300655,1.0418362103913383,1.0407338856718449,1.0397398537607285,1.0275374386773848,1.0515038873163298,1.0385067886860204,1.0386115451833586,1.0403330411208314,1.036298690600795,1.040010971850819,1.0415386968316762,1.040395273055029,1.0521939774687281,1.0422388673219671,1.0416026750451453,1.0430625347838445,1.0458541513679265,1.0498820189310119,1.0554855883865208,1.0514855695844147,1.0599998677564961,1.0235794200192738,1.0464714441018754,1.0439187038591566,1.0424402432884792,1.0290611271859036,1.0435825231244344,1.0454183589078965,1.0471132645052592,1.0571571767421324,1.0537954276643628,1.053451358067587,1.0599892664040573,1.0176832208369329,1.0443016306149144,1.0381414171475765,1.034663540338908,1.0388216624872912,1.0566873389602536,1.0600353009486199,1.0523247169621592,1.0455396240723898,1.0496935731391757,1.0560032665998984,1.051951425214761,1.04740516921767,1.0403191219478127,1.0372689030213138,1.0377110489059493,1.0421386988815997,1.0418064025470248,1.0419031752798589,1.044059416095202,1.0404459095639982,1.0478002092360426,1.0466768350550006,1.0488568973402816,1.049016578374596,1.0184917236735906,1.024422636963654,1.0146534118644939,1.05950232841705,1.0523800391634601,1.0129848747532535,1.0597985068029845,1.0480145156613754,1.0485544825760023,1.048704831788659,1.0477067527013595,1.0445214052367962,1.045147517911291,1.0422260797204446,1.0503518063666704,1.0488981573498408,1.0518326005854715,1.0551414564130472,1.0079451784780074,1.0587116976326887,1.0598657906281461,1.0562214883263175,1.0552707196367892,1.051310722907918,1.0507604991319224,1.0514694329138217,1.0599999745695565,1.0522067050468986,1.0533921302919378,1.056190227288089,1.0537356252966108,1.0523560460153518,1.049617673860799,1.0531963733282497,1.0527795575893975,1.050179539815113,1.0518979474987888,1.0531954144528448,1.0529574844727723,1.0555221673627002,1.0486516993402648,1.0441236421786841,1.0440775307290469,1.0401644558869985,1.037307041453633,1.0433203352271176,1.0428276683814748,1.042045834739967,1.0450246601824766,1.037068316979057,1.0463962742267594,1.043016199736278,1.0427761106823918,1.012904793171789,1.03449022386692,1.0388617210730648
6.916666666666667,1.037937372961371,1.037964672122965,1.0381648011167535,1.0434435055300655,1.0418408790615998,1.0407338856718449,1.0397522580416056,1.0275374386773852,1.0515038873163298,1.0385067886860206,1.038524020628582,1.0403330411208314,1.0361177178148027,1.040009122341248,1.0415386968316767,1.0404744013373783,1.0522104918906197,1.0422388673219671,1.0416026750451455,1.042907216095789,1.0457024898704779,1.0497367024684445,1.0554531543473136,1.0514855695844147,1.059999867756496,1.0235794200192743,1.0464714441018754,1.0438330649689482,1.0423699104088724,1.0290498905135042,1.0435825231244344,1.0454183589078963,1.0470518688804493,1.0571571767421324,1.0537940894713445,1.0534513580675873,1.059988241910976,1.0176468995798518,1.0443040800821175,1.0381414171475765,1.0346573913433137,1.0388216624872908,1.0567284300175428,1.0599219458224698,1.0521683261395944,1.0455396240723898,1.0495683953574284,1.056004477403645,1.0519514252147613,1.0473974140071929,1.0402841245968903,1.037282676607443,1.0377082958029402,1.0421386988815997,1.041806402547025,1.041903175279859,1.0440557830591632,1.0403946102361823,1.0478002092360428,1.0466466666223855,1.0488568973402814,1.0490165783745962,1.018468960776478,1.0244051787095743,1.0146534118644934,1.05950232841705,1.0522972523550795,1.0129959132465287,1.0597985068029845,1.0480145156613758,1.0485529868351164,1.048704831788659,1.0477067527013595,1.0445214052367964,1.0451373375845092,1.0422260797204448,1.0503518063666706,1.0488799605083525,1.0518547222193362,1.0551414564130472,1.0079391320643027,1.0585194647103409,1.0597010711302481,1.056171355612325,1.0552707196367892,1.0513042124805878,1.0507604991319226,1.0515699033578092,1.0599999745695567,1.0522067050468984,1.0533921302919382,1.056190227288089,1.0536991411668053,1.052279909704296,1.0495239393942988,1.0530913246716076,1.0527539719539052,1.050166461464487,1.0518979474987886,1.0531954144528448,1.0528411298549356,1.055484005079689,1.0486516993402648,1.0441236421786844,1.0440775307290469,1.0402417844591785,1.037307041453633,1.0432949794852546,1.0427957106495533,1.042045834739967,1.0450246601824769,1.037068316979057,1.0463962742267594,1.0430391272703678,1.042806169996928,1.012904793171789,1.0343865850051805,1.0388746032678557
7.0,1.0376990388506795,1.0378281634012236,1.0379950063227723,1.0435172288059809,1.0419309647131563,1.0407355111609118,1.039722378349461,1.0277904463266263,1.0518718964158715,1.039065739412624,1.038486355925153,1.0402622121596767,1.0359629736771152,1.0398846197633682,1.0413803166968545,1.0403780009094454,1.0521640729445247,1.0421038122731172,1.0414029686325461,1.0427044710944515,1.0454985865153248,1.04957673451508,1.0554222218931113,1.051486280843017,1.0599992999964647,1.0239694605370946,1.0463718731238187,1.0436682813571287,1.0421814290005058,1.0291655151931378,1.0433877488319214,1.0453036094822714,1.0470890553653025,1.057177137693548,1.0538052282990003,1.053448082058667,1.0599999400071267,1.0177796638972387,1.0440182837046121,1.0377544945067962,1.0342534738284537,1.0385711931548325,1.0567385467488544,1.0599996609141649,1.0521943834703804,1.0455544499837295,1.049725323339484,1.056106210424507,1.0521184967688175,1.0474858408280951,1.0404641059571342,1.0374452936362213,1.0378873401963318,1.0422053047208957,1.0418422163482965,1.041952932230223,1.0440948152058678,1.0404959722131357,1.0481244343242653,1.0470917824046022,1.0492535868560566,1.0493931649471808,1.018837052820907,1.0248030801971306,1.0150552342312118,1.0598168806991415,1.052582759315216,1.01343111020876,1.0599947275697237,1.0481790822363952,1.048695565111081,1.0487666997666336,1.0478383677916647,1.044567877817509,1.0452723535843305,1.0423763973674431,1.0509837380553015,1.0495966812380924,1.0525800022534544,1.055942826276674,1.008519310284574,1.0589437880723704,1.059999906067629,1.0563036501876966,1.0553598179770658,1.0518250069200836,1.0521562767047121,1.0515537219939657,1.0599998625812532,1.0521994759411295,1.053455215237195,1.0564238385105666,1.054005242525768,1.0526910075531428,1.0499477002479065,1.053615492529868,1.0534043834084992,1.0509846168108685,1.0525045464719545,1.0537504152205304,1.0532517256590495,1.055769153359154,1.0491236071639969,1.0445893495217025,1.0445303314761838,1.0406884891542034,1.0378028981053329,1.043658715245548,1.0431249835465715,1.0423039174350448,1.0453343119628369,1.037139276474072,1.0463427841630621,1.042935941666255,1.0426989028342306,1.0133833425456793,1.0342287999579567,1.0389909940570066
7.083333333333333,1.0376990388506795,1.0378026530896802,1.037791585305032,1.0435172288059806,1.0419342777996774,1.0407355111609111,1.0397168223565219,1.027790446326626,1.0518718964158713,1.0390657394126241,1.038472776244242,1.040262212159677,1.0360370223297597,1.0398394613527873,1.0413803166968545,1.0403420669974837,1.0521725450849488,1.0421038122731172,1.0414029686325461,1.042471950138308,1.045144185513907,1.0493508054213254,1.0553701571243348,1.0514862808430174,1.0599992999964645,1.0239694605370946,1.0463718731238187,1.0436372967267122,1.0421537285967255,1.029149463675918,1.0433877488319214,1.0453036094822714,1.0470448144249993,1.0571771376935477,1.0538046067034827,1.053448082058667,1.059987449939982,1.0177268468260803,1.0437927514846044,1.037754494506796,1.034165771810556,1.0385711931548327,1.0566295934456535,1.059864541481242,1.052054039751866,1.0455544499837295,1.049660848806359,1.0559281895212784,1.0521184967688173,1.0473492187327569,1.0404152856392797,1.037377479766448,1.0378659108255164,1.0422053047208955,1.041842216348297,1.041952932230223,1.0438834715877472,1.0404896337791087,1.048124434324265,1.0470716108063614,1.0492535868560566,1.0493931649471806,1.018801854990272,1.0247787905043315,1.0150552342312116,1.0598168806991415,1.0526395105811874,1.0134445850654803,1.0599947275697237,1.048179082236395,1.048694503247678,1.0487666997666336,1.0478383677916645,1.0445678778175091,1.0449930834059666,1.0423763973674431,1.0509837380553015,1.04956478176221,1.0525384365522432,1.055942826276674,1.0085189413266673,1.0588290754621088,1.059894528984389,1.0561530747024426,1.0553598179770658,1.0517218004391697,1.0521562767047121,1.0515050272400464,1.059999862581253,1.0521994759411293,1.053455215237195,1.0564238385105666,1.0538690813095497,1.0526179395418844,1.0497940299223056,1.0535102900648121,1.0533305364732917,1.0509955759611715,1.0525045464719545,1.0537504152205304,1.053184738706622,1.0557119109587323,1.0491236071639969,1.0445893495217022,1.044530331476184,1.040645467900043,1.0378028981053327,1.0436505885782195,1.0431146561137379,1.0423039174350448,1.045334311962837,1.037139276474072,1.0463427841630617,1.0429109406983137,1.0426717949739943,1.0133833425456793,1.0341638948884213,1.0386708209790512
7.166666666666667,1.0376990388506795,1.0377012186743004,1.0377519835182074,1.0435172288059809,1.0419346389303599,1.0407355111609118,1.0397072376722896,1.027790446326626,1.0518718964158718,1.0390657394126241,1.0383698820440017,1.0402622121596767,1.0360146167350177,1.0398457199671731,1.0413803166968543,1.0402816898160487,1.05217366492314,1.0421038122731172,1.0414029686325461,1.0422410606478192,1.044931391228349,1.049216476860824,1.055341306007634,1.0514862808430172,1.0599992999964647,1.0239694605370946,1.046371873123819,1.0436256993452735,1.0420719790337298,1.029131434967296,1.0433877488319214,1.0453036094822714,1.047018483723999,1.0571771376935482,1.053790053592247,1.053448082058667,1.0599823639239567,1.0176793687088386,1.0437496027443118,1.0377544945067962,1.0341736664078929,1.0385711931548325,1.0563652187291162,1.0594150636666526,1.0516254946229393,1.0455544499837295,1.0494715248971602,1.0558922041704015,1.0521184967688175,1.0473369314986891,1.0403209465235355,1.0372266216348436,1.0377186544521169,1.0422053047208957,1.0418422163482968,1.041952932230223,1.0438450579089706,1.0404499520818427,1.048124434324265,1.0470590397195627,1.0492535868560566,1.0493931649471806,1.01878257067235,1.0247635885167952,1.0150552342312116,1.0598168806991415,1.0526771440006866,1.013456967223562,1.0599947275697237,1.048179082236395,1.048693673959211,1.0487666997666336,1.047838367791665,1.0445678778175087,1.0449155398629686,1.0423763973674431,1.0509837380553015,1.0495335052798214,1.0524877939517692,1.0559428262766737,1.0085072743688672,1.0588425293266153,1.0598531340742603,1.0561197004146279,1.0553598179770656,1.0517323947574384,1.0521562767047121,1.051432772944313,1.0599998625812532,1.0521994759411293,1.0534552152371952,1.0564238385105666,1.053872249527915,1.052649384685976,1.0498289047621443,1.0535350230516705,1.0533124043555142,1.0508779489555073,1.0525045464719542,1.0537504152205306,1.0529941951227153,1.055642500048476,1.0491236071639969,1.0445893495217027,1.0445303314761838,1.0405766863903123,1.0378028981053327,1.043652514980911,1.0431228229477296,1.0423039174350448,1.0453343119628367,1.0371392764740717,1.046342784163062,1.042878613891912,1.0426353814527871,1.0133833425456795,1.0339406801114455,1.0385944150529407
7.25,1.0380564263926473,1.0380548271404928,1.038241989709977,1.0441444024168123,1.042592292484102,1.0412336947973957,1.0401752527686656,1.0287016114157266,1.0529280432967465,1.0403316151969053,1.0388088489581724,1.0406643294839237,1.0363724744368492,1.0402835144023261,1.0416676845632684,1.0407175760172782,1.0525645890196975,1.0423813312162271,1.0416539697368874,1.0424318020464223,1.0451352639676974,1.0493689327800337,1.055436056823924,1.0515211493019347,1.059998366239616,1.0250751548597017,1.0464476982682278,1.0437126802861045,1.0422086322609854,1.0296911249702079,1.043574795262081,1.0454546221977197,1.0471192732465373,1.0571281585013073,1.053670607192939,1.053304819022976,1.059999957801573,1.017904822942404,1.0439415562386916,1.0379649118702812,1.0345134402421268,1.0387935864727056,1.0566121143393603,1.059962411867814,1.0522765488593966,1.046626320149556,1.0500566400298175,1.0565507538233265,1.0526085822508,1.0478480560779313,1.040579908655443,1.037482675121148,1.0378730211257379,1.0423148398988868,1.0419623713303234,1.0420505827512594,1.0441565663588386,1.0406286562280902,1.0484455844714888,1.0470998636196496,1.0493149159493087,1.0493791810658903,1.0190150758165102,1.0249130438898248,1.0151181924605328,1.059999999467041,1.0527391200343283,1.0134312150444889,1.059999686589323,1.0480364132974018,1.0485596408584656,1.0486704511597993,1.0477018035775885,1.0442313133979846,1.0448836882239347,1.0423962898006718,1.051360178789144,1.04991546224997,1.0529200309108098,1.0564586841918888,1.0087056890592438,1.0590851030881872,1.059999924316455,1.0562566030563374,1.0554581448264668,1.0523040322209454,1.0531147810274648,1.0515065420287342,1.059999899615045,1.051943171037289,1.053336667434573,1.056516549174469,1.054108655080602,1.0529770270638117,1.0502472396383422,1.053851777564696,1.0537482224589203,1.0513426203340845,1.052880386248695,1.0541801246702789,1.053220490858039,1.055786198492465,1.0495462683170802,1.044971348029266,1.0448071744573155,1.0409116635534463,1.0380459112166975,1.0439344513081639,1.0434089568580869,1.0426174465379512,1.045716666854525,1.037542742656035,1.04671675845213,1.0430045334284925,1.0427597591328472,1.0133291811113259,1.034257720722895,1.0386392061946432
7.333333333333333,1.0380564263926468,1.0380673094902502,1.0382094548645913,1.0441444024168125,1.0425935182421902,1.0412336947973957,1.0401702818541003,1.0287016114157264,1.0529280432967465,1.0403316151969053,1.0388340494893051,1.0406643294839237,1.0364598175527036,1.0402834417664677,1.0416676845632682,1.0406854683373878,1.0525625506406366,1.0423813312162273,1.0416539697368872,1.0424357172776972,1.0451198484182047,1.0493754523633947,1.0554332910724742,1.051521149301935,1.0599983662396157,1.0250751548597017,1.0464476982682278,1.0437001683573377,1.0422134839898478,1.0296835332270364,1.0435747952620806,1.0454546221977195,1.0471272581609672,1.0571281585013073,1.0536617653445386,1.0533048190229757,1.0599971754487882,1.0178878408650527,1.0439058307185494,1.037964911870281,1.0345124683934364,1.0387935864727056,1.0564577625419875,1.0596840296255754,1.0520038521949364,1.046626320149556,1.05006873505206,1.0565205791098091,1.0526085822508,1.0478345307310069,1.0405551920658374,1.037422097188413,1.0377967673465631,1.0423148398988868,1.0419623713303234,1.0420505827512596,1.0441249026424477,1.040632477325531,1.0484455844714888,1.047103775653412,1.0493149159493083,1.04937918106589,1.0190082573263097,1.0249078666100866,1.0151181924605326,1.0599999994670413,1.0527863073006456,1.0134359615879533,1.059999686589323,1.0480364132974018,1.048559203311166,1.0486704511597993,1.0477018035775885,1.0442313133979844,1.0448373990738216,1.042396289800672,1.051360178789144,1.0499110150225757,1.0529024542876289,1.0564586841918886,1.0087028268612002,1.0590649805335284,1.0599983516091933,1.0562381699631,1.0554581448264666,1.0523033104573567,1.053114781027465,1.0514681819868337,1.059999899615045,1.051943171037289,1.0533366674345732,1.0565165491744695,1.05410608508975,1.052998558013108,1.0502626007855045,1.053860472987678,1.0537377947499211,1.05127248466405,1.0528803862486948,1.0541801246702789,1.0532424170695862,1.0557885823438322,1.0495462683170802,1.044971348029266,1.0448071744573155,1.0408776176827528,1.0380459112166973,1.0439250521770123,1.0433986510288047,1.042617446537951,1.0457166668545246,1.0375427426560349,1.04671675845213,1.0429916090599913,1.042744247943087,1.0133291811113259,1.0341055924093623,1.0385891474906643
7.416666666666667,1.0380564263926473,1.0379534588300412,1.0380972434448903,1.0441444024168125,1.0426020560971956,1.0412336947973957,1.0401451494390568,1.0287016114157264,1.0529280432967463,1.0403316151969053,1.0386767583621317,1.0406643294839237,1.0361379594295193,1.0402466775717365,1.0416676845632682,1.0405316358903276,1.052574715435582,1.0423813312162273,1.0416539697368872,1.0420378710923837,1.0446430325290135,1.0489712562084001,1.0553418896253024,1.051521149301935,1.0599983662396155,1.025075154859702,1.0464476982682278,1.0436164155344714,1.0421056437144616,1.0296426747250635,1.043574795262081,1.0454546221977197,1.0470971616020333,1.0571281585013073,1.0536523871654204,1.0533048190229757,1.059993883622725,1.0177688681613088,1.0437788598711504,1.0379649118702812,1.0344358489181669,1.0387935864727054,1.0560197929361448,1.059123226825661,1.0514774990990823,1.046626320149556,1.0498233084723192,1.0564172086687298,1.0526085822508002,1.0477307112904606,1.0403253255789842,1.0371017460636678,1.0376056373478022,1.0423148398988868,1.0419623713303234,1.0420505827512592,1.0439888619317936,1.0404448054453195,1.048445584471489,1.0470866805995207,1.0493149159493085,1.0493791810658903,1.0189498856930803,1.024865666973307,1.0151181924605328,1.0599999994670408,1.0526382109054409,1.0134644302943947,1.059999686589323,1.0480364132974016,1.048556211168072,1.0486704511597993,1.0477018035775887,1.0442313133979846,1.0446260527749376,1.0423962898006718,1.051360178789144,1.0498504465835232,1.0527853147301223,1.0564586841918886,1.0086806739109035,1.0588616361134333,1.0598090421205395,1.0561153193816553,1.0554581448264668,1.052216014096998,1.0531147810274646,1.0512710974505435,1.059999899615045,1.051943171037289,1.053336667434573,1.0565165491744686,1.053976873524074,1.0528493122457419,1.0500611357609975,1.0537229040833913,1.0535876641152666,1.0511891813341938,1.0528803862486948,1.0541801246702789,1.0530213159047441,1.0556954425849825,1.0495462683170802,1.044971348029266,1.0448071744573157,1.0406973911866708,1.0380459112166975,1.0439008698587926,1.043372281058686,1.0426174465379507,1.0457166668545248,1.037542742656035,1.0467167584521297,1.0429133723165456,1.0426546041256288,1.0133291811113259,1.0338608745690083,1.0383728657158213
7.5,1.0389755210822262,1.0388323498735226,1.0390422454593968,1.0454534493763272,1.0439809257273225,1.04238004887884,1.041240671933012,1.030529498493178,1.0550279665001796,1.0428216993921329,1.0396732029414235,1.0416571200548828,1.0369960685850976,1.0411331869399814,1.0423843175404208,1.0415110547154918,1.05340595104276,1.0430722205581193,1.042284923548117,1.0422648561480883,1.0447336404426233,1.0490350482673487,1.0554236704580817,1.0515692237197423,1.0599992918068426,1.026834799758045,1.0465762787073134,1.0437724532116197,1.0422701859410484,1.0306951503844906,1.0438307922779615,1.0456470185195037,1.0473900354988415,1.0570282642680038,1.053470583822427,1.0530938601620687,1.0599999696356062,1.0181449267268194,1.0437060265406677,1.0380310483864685,1.0344317652842399,1.0388173500770184,1.0559908493543886,1.0590809594365096,1.0514530074752266,1.0466945402097956,1.0497335030724433,1.056311321407651,1.0525712751010972,1.0475176113488638,1.0399994765952105,1.0367664772853098,1.037180428100409,1.0419059916783047,1.041558186008435,1.0416221757453392,1.043575156622271,1.040053660743106,1.0484328177126971,1.0469680697655661,1.0492536691372085,1.0492037262321632,1.0189758459019305,1.0249047796678077,1.015237223440226,1.0599998786712739,1.0525002888160846,1.0136117390897612,1.0599998702330564,1.0478055755854072,1.0483406707385143,1.0485296941706856,1.0474798793501907,1.0437541658523812,1.044308363790082,1.042191484486804,1.0518982631969205,1.0504022789690262,1.0534229303502065,1.0572928209100612,1.009120192252892,1.059216973239641,1.0599999026648315,1.056260226887222,1.0556820260652764,1.052825361101751,1.0545406935199215,1.0513792843906353,1.0599999550567303,1.0516725948742671,1.0532458758216945,1.0567188781132675,1.0541957849838115,1.0531972610840719,1.050368368537021,1.05407947918775,1.0542008863824828,1.051908764557955,1.0534927063161603,1.0548326006616866,1.0532966915589241,1.0559001093906097,1.0500625067422862,1.0453941243735656,1.0450740965865413,1.0410493458633436,1.0382634083830315,1.0441355697766839,1.0435949328767917,1.042799774991563,1.04603276493769,1.0375332582977803,1.0474903362581285,1.043078344878486,1.0428191051326894,1.01349794979757,1.0348132637326712,1.038035334336921
7.583333333333333,1.0389755210822258,1.0389087560108137,1.0390842679794694,1.045453449376327,1.0439789373987365,1.04238004887884,1.0412617574687504,1.030529498493178,1.055027966500179,1.0428216993921329,1.039759439406682,1.0416571200548825,1.0370728413628527,1.04109335482923,1.0423843175404208,1.0416386526810995,1.053406428236194,1.0430722205581193,1.0422849235481164,1.0424610845536886,1.0449317726724916,1.0491754585099555,1.0554441160008872,1.051569223719742,1.0599992918068422,1.0268347997580447,1.0465762787073134,1.043765468948087,1.0423267980220545,1.0307123872513548,1.0438307922779615,1.0456470185195037,1.0474463984491582,1.0570282642680036,1.0534751984979474,1.0530938601620687,1.0600033120293748,1.018192944019393,1.0437514063980993,1.0380310483864685,1.034362523882979,1.0388173500770181,1.0562796103865617,1.059387225295352,1.0517287622339364,1.046694540209796,1.0498736719862436,1.056348995823793,1.052571275101097,1.0474791022879866,1.040147480389684,1.036981746622633,1.0372955998117948,1.0419059916783047,1.0415581860084355,1.041622175745339,1.0435914123889518,1.0401417886812618,1.0484328177126974,1.0469945414320303,1.0492536691372085,1.0492037262321632,1.018974047496323,1.0249061057339832,1.015237223440226,1.0599998786712734,1.0525080526520096,1.0136030615451161,1.0599998702330564,1.047805575585407,1.048340893174218,1.0485296941706856,1.0474798793501907,1.043754165852381,1.0443873408078443,1.0421914844868039,1.051898263196921,1.0504629769134524,1.0535276616677287,1.0572928209100612,1.0091308572037807,1.0591770162412932,1.0600100926992324,1.056285144848318,1.0556820260652762,1.052741773466994,1.0545406935199222,1.0515410594554,1.0599999550567303,1.0516725948742671,1.0532458758216945,1.0567188781132673,1.054195377482777,1.0531665275265787,1.0502873235040353,1.0540554452771176,1.0542476170639756,1.0519444493222234,1.05349270631616,1.0548326006616866,1.0534421203424642,1.0559552325804884,1.0500625067422862,1.0453941243735658,1.045074096586541,1.0411911459425214,1.0382634083830315,1.0441283544628288,1.0435813743058102,1.042799774991563,1.04603276493769,1.0375332582977803,1.0474903362581285,1.0431466757883823,1.0428961008571809,1.01349794979757,1.0349377051696398,1.0381198694007685
